3.662, -649.455, 20.575, 115.483
4.170, -649.916, 20.579, 115.516
4.679, -650.375, 20.579, 115.549
5.190, -650.832, 20.575, 115.582
5.703, -651.287, 20.567, 115.615
6.218, -651.739, 20.556, 115.648
6.734, -652.189, 20.542, 115.681
7.252, -652.636, 20.526, 115.714
7.771, -653.080, 20.508, 115.747
8.291, -653.522, 20.489, 115.780
8.813, -653.962, 20.470, 115.813
9.336, -654.399, 20.450, 115.846
9.861, -654.833, 20.431, 115.879
10.387, -655.264, 20.413, 115.912
10.914, -655.693, 20.397, 115.945
11.443, -656.120, 20.382, 115.978
11.974, -656.543, 20.369, 116.011
12.506, -656.965, 20.359, 116.044
13.039, -657.384, 20.352, 116.077
13.574, -657.800, 20.347, 116.110
14.111, -658.215, 20.345, 116.143
14.649, -658.627, 20.345, 116.176
15.190, -659.037, 20.348, 116.209
15.732, -659.445, 20.353, 116.242
16.276, -659.851, 20.360, 116.275
16.822, -660.254, 20.369, 116.308
17.369, -660.656, 20.379, 116.341
17.919, -661.056, 20.390, 116.374
18.471, -661.453, 20.402, 116.407
19.024, -661.849, 20.415, 116.440
19.579, -662.243, 20.427, 116.473
20.137, -662.634, 20.439, 116.506
20.696, -663.024, 20.450, 116.539
21.257, -663.412, 20.461, 116.572
21.820, -663.797, 20.470, 116.605
22.384, -664.181, 20.478, 116.638
22.951, -664.562, 20.484, 116.671
23.519, -664.941, 20.489, 116.704
24.089, -665.317, 20.492, 116.737
24.660, -665.691, 20.493, 116.770
25.233, -666.063, 20.493, 116.803
25.807, -666.432, 20.491, 116.836
26.383, -666.799, 20.488, 116.869
26.960, -667.164, 20.483, 116.902
27.539, -667.526, 20.477, 116.935
28.119, -667.885, 20.471, 116.968
28.700, -668.242, 20.464, 117.001
29.283, -668.596, 20.456, 117.034
29.866, -668.948, 20.448, 117.067
30.451, -669.297, 20.440, 117.100
31.038, -669.643, 20.433, 117.133
31.625, -669.987, 20.426, 117.166
32.214, -670.329, 20.419, 117.199
32.804, -670.668, 20.413, 117.232
33.395, -671.004, 20.408, 117.265
33.988, -671.338, 20.404, 117.298
34.582, -671.669, 20.401, 117.331
35.177, -671.997, 20.399, 117.364
35.773, -672.323, 20.398, 117.397
36.371, -672.647, 20.399, 117.430
36.971, -672.968, 20.400, 117.463
37.572, -673.286, 20.402, 117.496
38.174, -673.602, 20.405, 117.529
38.778, -673.915, 20.408, 117.562
39.383, -674.226, 20.412, 117.595
39.989, -674.535, 20.417, 117.628
40.597, -674.841, 20.422, 117.661
41.207, -675.144, 20.427, 117.694
41.818, -675.445, 20.432, 117.727
42.430, -675.743, 20.437, 117.760
43.044, -676.039, 20.441, 117.793
43.659, -676.332, 20.445, 117.826
44.275, -676.623, 20.449, 117.859
44.893, -676.911, 20.452, 117.892
45.512, -677.197, 20.455, 117.925
46.133, -677.479, 20.457, 117.958
46.754, -677.759, 20.458, 117.991
47.377, -678.037, 20.459, 118.024
48.001, -678.312, 20.458, 118.057
48.626, -678.584, 20.458, 118.090
49.252, -678.853, 20.456, 118.123
49.880, -679.119, 20.454, 118.156
50.508, -679.383, 20.452, 118.189
51.138, -679.644, 20.449, 118.222
51.769, -679.902, 20.446, 118.255
52.401, -680.157, 20.443, 118.288
53.033, -680.409, 20.440, 118.321
53.667, -680.658, 20.436, 118.354
54.302, -680.905, 20.433, 118.387
54.938, -681.148, 20.430, 118.420
55.575, -681.389, 20.428, 118.453
56.213, -681.627, 20.425, 118.486
56.852, -681.861, 20.423, 118.519
57.492, -682.093, 20.421, 118.552
58.133, -682.321, 20.420, 118.585
58.775, -682.547, 20.419, 118.618
59.418, -682.770, 20.419, 118.651
60.062, -682.989, 20.419, 118.684
60.707, -683.206, 20.420, 118.717
61.353, -683.419, 20.420, 118.750
62.001, -683.629, 20.421, 118.783
62.649, -683.837, 20.423, 118.816
63.298, -684.041, 20.424, 118.849
63.949, -684.242, 20.426, 118.882
64.600, -684.440, 20.428, 118.915
65.253, -684.634, 20.430, 118.948
65.906, -684.826, 20.432, 118.981
66.561, -685.013, 20.434, 119.014
67.216, -685.198, 20.436, 119.047
67.873, -685.379, 20.437, 119.080
68.530, -685.557, 20.438, 119.113
69.189, -685.732, 20.440, 119.146
69.848, -685.903, 20.440, 119.179
70.509, -686.070, 20.441, 119.212
71.170, -686.234, 20.442, 119.245
71.832, -686.395, 20.442, 119.278
72.495, -686.552, 20.442, 119.311
73.158, -686.705, 20.441, 119.344
73.823, -686.854, 20.441, 119.377
74.488, -687.001, 20.440, 119.410
75.155, -687.143, 20.439, 119.443
75.821, -687.282, 20.438, 119.476
76.489, -687.417, 20.437, 119.509
77.157, -687.548, 20.436, 119.542
77.826, -687.676, 20.435, 119.575
78.496, -687.799, 20.434, 119.608
79.166, -687.920, 20.433, 119.641
79.837, -688.036, 20.432, 119.674
80.508, -688.148, 20.431, 119.707
81.181, -688.257, 20.430, 119.740
81.853, -688.362, 20.429, 119.773
82.527, -688.462, 20.428, 119.806
83.200, -688.560, 20.428, 119.839
83.875, -688.652, 20.427, 119.872
84.550, -688.742, 20.427, 119.905
85.225, -688.827, 20.427, 119.938
85.901, -688.908, 20.427, 119.971
86.577, -688.984, 20.426, 120.004
87.254, -689.057, 20.427, 120.037
87.931, -689.125, 20.427, 120.070
88.609, -689.189, 20.427, 120.103
89.287, -689.249, 20.427, 120.136
89.966, -689.305, 20.427, 120.169
90.644, -689.356, 20.426, 120.202
91.323, -689.402, 20.423, 120.235
92.002, -689.445, 20.417, 120.268
92.681, -689.483, 20.408, 120.301
93.360, -689.517, 20.396, 120.334
94.039, -689.546, 20.380, 120.367
94.717, -689.571, 20.359, 120.400
95.394, -689.592, 20.335, 120.433
96.071, -689.609, 20.306, 120.466
96.746, -689.621, 20.273, 120.499
97.421, -689.629, 20.236, 120.532
98.094, -689.633, 20.196, 120.565
98.765, -689.632, 20.153, 120.598
99.436, -689.628, 20.107, 120.631
100.104, -689.619, 20.059, 120.664
100.771, -689.606, 20.010, 120.697
101.436, -689.589, 19.959, 120.730
102.100, -689.569, 19.908, 120.763
102.761, -689.544, 19.857, 120.796
103.421, -689.515, 19.808, 120.829
104.079, -689.483, 19.761, 120.862
104.735, -689.446, 19.720, 120.895
105.390, -689.406, 19.686, 120.928
106.044, -689.362, 19.661, 120.961
106.697, -689.314, 19.642, 120.994
107.350, -689.263, 19.631, 121.027
108.002, -689.207, 19.626, 121.060
108.653, -689.149, 19.627, 121.093
109.305, -689.086, 19.633, 121.126
109.956, -689.020, 19.644, 121.159
110.608, -688.950, 19.660, 121.192
111.260, -688.876, 19.680, 121.225
111.912, -688.799, 19.704, 121.258
112.565, -688.718, 19.732, 121.291
113.218, -688.633, 19.763, 121.324
113.872, -688.545, 19.797, 121.357
114.526, -688.453, 19.835, 121.390
115.181, -688.357, 19.874, 121.423
115.838, -688.257, 19.916, 121.456
116.495, -688.153, 19.961, 121.489
117.153, -688.046, 20.008, 121.522
117.811, -687.935, 20.056, 121.555
118.471, -687.820, 20.106, 121.588
119.132, -687.701, 20.158, 121.621
119.794, -687.578, 20.212, 121.654
120.458, -687.451, 20.267, 121.687
121.122, -687.320, 20.323, 121.720
121.787, -687.185, 20.379, 121.753
122.453, -687.046, 20.435, 121.786
123.121, -686.903, 20.488, 121.819
123.789, -686.756, 20.538, 121.852
124.458, -686.605, 20.583, 121.885
125.127, -686.450, 20.623, 121.918
125.796, -686.291, 20.656, 121.951
126.466, -686.128, 20.682, 121.984
127.135, -685.961, 20.701, 122.017
127.804, -685.791, 20.712, 122.050
128.471, -685.617, 20.715, 122.083
129.138, -685.439, 20.711, 122.116
129.803, -685.258, 20.699, 122.149
130.467, -685.073, 20.681, 122.182
131.129, -684.885, 20.657, 122.215
131.789, -684.694, 20.628, 122.248
132.447, -684.499, 20.595, 122.281
133.103, -684.302, 20.560, 122.314
133.757, -684.101, 20.523, 122.347
134.409, -683.897, 20.485, 122.380
135.058, -683.690, 20.448, 122.413
135.705, -683.481, 20.412, 122.446
136.350, -683.268, 20.379, 122.479
136.993, -683.052, 20.348, 122.512
137.634, -682.834, 20.322, 122.545
138.274, -682.613, 20.299, 122.578
138.912, -682.389, 20.282, 122.611
139.548, -682.162, 20.270, 122.644
140.183, -681.932, 20.262, 122.677
140.817, -681.699, 20.260, 122.710
141.450, -681.464, 20.263, 122.743
142.082, -681.225, 20.270, 122.776
142.714, -680.984, 20.282, 122.809
143.345, -680.740, 20.297, 122.842
143.975, -680.493, 20.315, 122.875
144.605, -680.242, 20.335, 122.908
145.235, -679.990, 20.358, 122.941
145.864, -679.734, 20.381, 122.974
146.493, -679.475, 20.405, 123.007
147.121, -679.213, 20.428, 123.040
147.750, -678.949, 20.450, 123.073
148.377, -678.681, 20.472, 123.106
149.005, -678.411, 20.491, 123.139
149.631, -678.138, 20.508, 123.172
150.257, -677.863, 20.523, 123.205
150.882, -677.585, 20.534, 123.238
151.507, -677.304, 20.542, 123.271
152.130, -677.021, 20.548, 123.304
152.753, -676.735, 20.549, 123.337
153.374, -676.447, 20.548, 123.370
153.994, -676.157, 20.544, 123.403
154.613, -675.865, 20.537, 123.436
155.230, -675.571, 20.527, 123.469
155.846, -675.274, 20.516, 123.502
156.461, -674.976, 20.502, 123.535
157.074, -674.675, 20.488, 123.568
157.686, -674.372, 20.473, 123.601
158.296, -674.068, 20.457, 123.634
158.904, -673.761, 20.442, 123.667
159.511, -673.453, 20.427, 123.700
160.117, -673.143, 20.414, 123.733
160.721, -672.831, 20.401, 123.766
161.324, -672.517, 20.390, 123.799
161.925, -672.201, 20.381, 123.832
162.526, -671.884, 20.374, 123.865
163.125, -671.564, 20.369, 123.898
163.723, -671.243, 20.366, 123.931
164.320, -670.920, 20.366, 123.964
164.916, -670.595, 20.367, 123.997
165.511, -670.269, 20.370, 124.030
166.106, -669.940, 20.375, 124.063
166.700, -669.610, 20.381, 124.096
167.293, -669.278, 20.389, 124.129
167.885, -668.944, 20.397, 124.162
168.477, -668.609, 20.407, 124.195
169.068, -668.272, 20.416, 124.228
169.658, -667.933, 20.426, 124.261
170.248, -667.592, 20.436, 124.294
170.837, -667.250, 20.445, 124.327
171.426, -666.906, 20.454, 124.360
172.014, -666.561, 20.461, 124.393
172.601, -666.214, 20.468, 124.426
173.188, -665.865, 20.474, 124.459
173.774, -665.515, 20.478, 124.492
174.359, -665.164, 20.481, 124.525
174.944, -664.811, 20.482, 124.558
175.527, -664.457, 20.483, 124.591
176.110, -664.102, 20.482, 124.624
176.692, -663.745, 20.480, 124.657
177.273, -663.387, 20.476, 124.690
177.854, -663.028, 20.472, 124.723
178.433, -662.668, 20.467, 124.756
179.012, -662.307, 20.461, 124.789
179.589, -661.945, 20.455, 124.822
180.166, -661.581, 20.449, 124.855
180.742, -661.217, 20.443, 124.888
181.316, -660.851, 20.437, 124.921
181.891, -660.485, 20.431, 124.954
182.464, -660.118, 20.426, 124.987
183.036, -659.750, 20.421, 125.020
183.608, -659.381, 20.417, 125.053
184.179, -659.011, 20.413, 125.086
184.749, -658.640, 20.411, 125.119
185.319, -658.268, 20.409, 125.152
185.888, -657.895, 20.409, 125.185
186.457, -657.522, 20.409, 125.218
187.025, -657.147, 20.410, 125.251
187.592, -656.772, 20.411, 125.284
188.160, -656.396, 20.413, 125.317
188.726, -656.019, 20.416, 125.350
189.293, -655.642, 20.420, 125.383
189.858, -655.263, 20.423, 125.416
190.424, -654.884, 20.427, 125.449
190.989, -654.504, 20.431, 125.482
191.554, -654.123, 20.435, 125.515
192.119, -653.742, 20.439, 125.548
192.683, -653.360, 20.442, 125.581
193.247, -652.977, 20.446, 125.614
193.810, -652.594, 20.449, 125.647
194.374, -652.210, 20.451, 125.680
194.937, -651.826, 20.453, 125.713
195.499, -651.441, 20.454, 125.746
196.062, -651.055, 20.455, 125.779
196.624, -650.669, 20.456, 125.812
197.186, -650.283, 20.455, 125.845
197.747, -649.896, 20.455, 125.878
198.308, -649.509, 20.453, 125.911
198.869, -649.121, 20.452, 125.944
199.429, -648.733, 20.450, 125.977
199.990, -648.345, 20.448, 126.010
200.549, -647.956, 20.445, 126.043
201.109, -647.568, 20.443, 126.076
201.669, -647.179, 20.440, 126.109
202.228, -646.789, 20.438, 126.142
202.787, -646.400, 20.435, 126.175
203.345, -646.010, 20.433, 126.208
203.904, -645.621, 20.431, 126.241
204.462, -645.231, 20.429, 126.274
205.020, -644.841, 20.428, 126.307
205.578, -644.451, 20.427, 126.340
206.136, -644.060, 20.426, 126.373
206.694, -643.670, 20.426, 126.406
207.252, -643.279, 20.426, 126.439
207.809, -642.889, 20.426, 126.472
208.367, -642.498, 20.426, 126.505
208.925, -642.107, 20.427, 126.538
209.483, -641.717, 20.428, 126.571
210.040, -641.326, 20.430, 126.604
210.598, -640.935, 20.431, 126.637
211.156, -640.545, 20.433, 126.670
211.714, -640.154, 20.434, 126.703
212.272, -639.764, 20.436, 126.736
212.830, -639.373, 20.437, 126.769
213.389, -638.983, 20.439, 126.802
213.947, -638.593, 20.440, 126.835
214.506, -638.203, 20.441, 126.868
215.065, -637.813, 20.442, 126.901
215.624, -637.423, 20.443, 126.934
216.183, -637.033, 20.444, 126.967
216.742, -636.644, 20.444, 127.000
217.302, -636.255, 20.444, 127.033
217.862, -635.867, 20.444, 127.066
218.422, -635.478, 20.444, 127.099
218.982, -635.090, 20.443, 127.132
219.542, -634.703, 20.443, 127.165
220.103, -634.315, 20.442, 127.198
220.664, -633.929, 20.441, 127.231
221.225, -633.542, 20.440, 127.264
221.787, -633.156, 20.439, 127.297
222.348, -632.771, 20.438, 127.330
222.910, -632.386, 20.437, 127.363
223.473, -632.001, 20.436, 127.396
224.035, -631.618, 20.435, 127.429
224.599, -631.234, 20.434, 127.462
225.162, -630.852, 20.434, 127.495
225.726, -630.469, 20.433, 127.528
226.290, -630.088, 20.433, 127.561
226.855, -629.707, 20.432, 127.594
227.420, -629.327, 20.432, 127.627
227.985, -628.948, 20.432, 127.660
228.551, -628.569, 20.432, 127.693
229.118, -628.191, 20.432, 127.726
229.685, -627.813, 20.432, 127.759
230.252, -627.437, 20.433, 127.792
230.820, -627.061, 20.433, 127.825
231.389, -626.686, 20.434, 127.858
231.958, -626.312, 20.434, 127.891
232.528, -625.938, 20.435, 127.924
233.098, -625.566, 20.436, 127.957
233.669, -625.194, 20.436, 127.990
234.241, -624.824, 20.437, 128.023
234.813, -624.454, 20.437, 128.056
235.386, -624.085, 20.438, 128.089
235.959, -623.718, 20.438, 128.122
236.534, -623.351, 20.439, 128.155
237.109, -622.985, 20.439, 128.188
237.684, -622.621, 20.439, 128.221
238.260, -622.258, 20.439, 128.254
238.837, -621.895, 20.439, 128.287
239.415, -621.534, 20.439, 128.320
239.993, -621.174, 20.439, 128.353
240.572, -620.815, 20.438, 128.386
241.152, -620.458, 20.438, 128.419
241.733, -620.101, 20.438, 128.452
242.314, -619.746, 20.437, 128.485
242.897, -619.393, 20.437, 128.518
243.480, -619.040, 20.437, 128.551
244.063, -618.689, 20.436, 128.584
244.648, -618.340, 20.436, 128.617
245.234, -617.991, 20.435, 128.650
245.820, -617.645, 20.435, 128.683
246.407, -617.299, 20.435, 128.716
246.995, -616.956, 20.434, 128.749
247.584, -616.613, 20.434, 128.782
248.174, -616.273, 20.434, 128.815
248.764, -615.934, 20.434, 128.848
249.356, -615.596, 20.434, 128.881
249.948, -615.260, 20.434, 128.914
250.542, -614.926, 20.433, 128.947
251.137, -614.594, 20.434, 128.980
251.732, -614.263, 20.434, 129.013
252.328, -613.934, 20.434, 129.046
252.926, -613.607, 20.434, 129.079
253.524, -613.282, 20.434, 129.112
254.124, -612.959, 20.434, 129.145
254.724, -612.637, 20.434, 129.178
255.326, -612.318, 20.435, 129.211
255.928, -612.000, 20.435, 129.244
256.532, -611.684, 20.435, 129.277
257.137, -611.371, 20.435, 129.310
257.742, -611.059, 20.435, 129.343
258.349, -610.750, 20.436, 129.376
258.957, -610.442, 20.436, 129.409
259.566, -610.137, 20.436, 129.442
260.176, -609.834, 20.436, 129.475
260.787, -609.533, 20.436, 129.508
261.399, -609.234, 20.436, 129.541
262.012, -608.938, 20.436, 129.574
262.627, -608.644, 20.436, 129.607
263.242, -608.352, 20.435, 129.640
263.859, -608.063, 20.435, 129.673
264.477, -607.776, 20.435, 129.706
265.096, -607.492, 20.435, 129.739
265.716, -607.210, 20.435, 129.772
266.337, -606.930, 20.434, 129.805
266.959, -606.653, 20.434, 129.838
267.582, -606.378, 20.434, 129.871
268.206, -606.106, 20.434, 129.904
268.832, -605.836, 20.434, 129.937
269.458, -605.569, 20.434, 129.970
270.086, -605.304, 20.434, 130.003
270.715, -605.042, 20.434, 130.036
271.344, -604.782, 20.434, 130.069
271.975, -604.525, 20.434, 130.102
272.607, -604.271, 20.434, 130.135
273.240, -604.019, 20.435, 130.168
273.874, -603.770, 20.435, 130.201
274.509, -603.524, 20.434, 130.234
275.145, -603.280, 20.435, 130.267
275.782, -603.039, 20.435, 130.300
276.420, -602.801, 20.434, 130.333
277.059, -602.566, 20.434, 130.366
277.699, -602.333, 20.434, 130.399
278.340, -602.103, 20.434, 130.432
278.982, -601.876, 20.434, 130.465
279.625, -601.652, 20.434, 130.498
280.270, -601.431, 20.434, 130.531
280.915, -601.213, 20.434, 130.564
281.561, -600.998, 20.434, 130.597
282.208, -600.786, 20.434, 130.630
282.856, -600.577, 20.434, 130.663
283.505, -600.370, 20.434, 130.696
284.156, -600.167, 20.434, 130.729
284.806, -599.967, 20.434, 130.762
285.458, -599.770, 20.434, 130.795
286.111, -599.576, 20.434, 130.828
286.765, -599.385, 20.434, 130.861
287.419, -599.197, 20.434, 130.894
288.075, -599.011, 20.435, 130.927
288.731, -598.829, 20.435, 130.960
289.388, -598.650, 20.435, 130.993
290.046, -598.475, 20.435, 131.026
290.705, -598.302, 20.435, 131.059
291.365, -598.132, 20.435, 131.092
292.025, -597.966, 20.435, 131.125
292.687, -597.803, 20.435, 131.158
293.349, -597.643, 20.434, 131.191
294.011, -597.487, 20.434, 131.224
294.675, -597.334, 20.434, 131.257
295.339, -597.184, 20.434, 131.290
296.005, -597.037, 20.433, 131.323
296.670, -596.894, 20.433, 131.356
297.337, -596.755, 20.433, 131.389
298.004, -596.619, 20.433, 131.422
298.672, -596.486, 20.432, 131.455
299.341, -596.357, 20.432, 131.488
300.010, -596.232, 20.432, 131.521
300.680, -596.110, 20.432, 131.554
301.351, -595.992, 20.432, 131.587
302.022, -595.876, 20.433, 131.620
302.694, -595.764, 20.434, 131.653
303.366, -595.654, 20.435, 131.686
304.039, -595.548, 20.436, 131.719
304.712, -595.444, 20.437, 131.752
305.385, -595.343, 20.438, 131.785
306.060, -595.244, 20.440, 131.818
306.734, -595.148, 20.441, 131.851
307.409, -595.054, 20.442, 131.884
308.084, -594.963, 20.443, 131.917
308.760, -594.873, 20.444, 131.950
309.435, -594.786, 20.445, 131.983
310.112, -594.701, 20.445, 132.016
310.788, -594.618, 20.445, 132.049
311.465, -594.537, 20.445, 132.082
312.141, -594.458, 20.445, 132.115
312.819, -594.381, 20.444, 132.148
313.496, -594.306, 20.443, 132.181
314.173, -594.234, 20.442, 132.214
314.851, -594.163, 20.441, 132.247
315.529, -594.095, 20.440, 132.280
316.207, -594.029, 20.438, 132.313
316.885, -593.966, 20.437, 132.346
317.563, -593.904, 20.435, 132.379
